3.247999999999999776e-01 2.280000000000000082e-01 5.940000000000000141e-02 3.181999999999999829e-01 4.534000000000000252e-01 1.544000000000000095e-01 4.340000000000000108e-02 5.920000000000000262e-02 2.406999999999999973e-01 7.258000000000000007e-01
1.117999999999999966e-01 5.099999999999999672e-02 3.409999999999999837e-02 2.973999999999999977e-01 2.386000000000000065e-01 6.260000000000000286e-02 6.550000000000000266e-02 1.750000000000000167e-02 -1.329999999999999932e-02 2.464000000000000079e-01
1.852999999999999925e-01 6.940000000000000335e-02 6.149999999999999911e-02 1.595000000000000029e-01 4.585000000000000187e-01 3.409999999999999837e-02 6.230000000000000121e-02 -6.300000000000000044e-03 7.199999999999999456e-02 1.565000000000000002e-01
2.200000000000000011e-01 1.000000000000000056e-01 7.309999999999999831e-02 1.461999999999999966e-01 1.640000000000000069e-01 1.370000000000000107e-01 1.199999999999999895e-03 1.431000000000000050e-01 7.860000000000000320e-02 4.568999999999999728e-01
7.989999999999999880e-02 5.970000000000000306e-02 2.170000000000000054e-02 3.150999999999999912e-01 2.482000000000000040e-01 6.439999999999999891e-02 2.889999999999999861e-02 1.909999999999999892e-02 -3.200000000000000153e-03 2.283999999999999919e-01
2.802000000000000046e-01 1.313999999999999890e-01 1.915999999999999925e-01 1.953000000000000014e-01 1.913999999999999868e-01 1.287999999999999978e-01 4.420000000000000318e-02 1.310000000000000053e-01 1.527999999999999914e-01 5.679999999999999494e-01
6.189999999999999669e-02 9.579999999999999627e-02 6.539999999999999980e-02 1.688000000000000056e-01 4.927000000000000268e-01 1.220000000000000077e-02 3.939999999999999752e-02 -4.880000000000000310e-02 4.880000000000000310e-02 4.398000000000000242e-01
2.081000000000000072e-01 2.214000000000000135e-01 2.719999999999999848e-02 2.792000000000000037e-01 6.895999999999999908e-01 1.673000000000000043e-01 4.809999999999999692e-02 1.325000000000000067e-01 2.245999999999999941e-01 5.637999999999999678e-01
2.192000000000000060e-01 1.198000000000000037e-01 7.180000000000000271e-02 2.795000000000000262e-01 5.168000000000000371e-01 9.130000000000000615e-02 5.260000000000000092e-02 1.642000000000000126e-01 1.978999999999999926e-01 3.920000000000000151e-01
9.959999999999999409e-02 5.700000000000000205e-02 8.390000000000000235e-02 1.537000000000000033e-01 3.538999999999999924e-01 6.530000000000000249e-01 1.322000000000000119e-01 -1.849999999999999908e-02 5.589999999999999830e-02 1.789999999999999925e-01
1.068000000000000060e-01 6.389999999999999847e-02 5.599999999999999943e-03 3.351000000000000090e-01 3.381000000000000116e-01 1.121999999999999942e-01 5.530000000000000193e-02 7.499999999999999722e-03 -2.570000000000000062e-02 1.328999999999999904e-01
2.627999999999999781e-01 1.807999999999999885e-01 2.560000000000000123e-02 2.134999999999999953e-01 3.993999999999999773e-01 1.509999999999999953e-01 4.580000000000000043e-02 2.750000000000000014e-02 2.792000000000000037e-01 3.579999999999999849e-01
8.150000000000000300e-02 6.389999999999999847e-02 1.030000000000000013e-02 2.838999999999999857e-01 2.429000000000000048e-01 7.470000000000000251e-02 3.389999999999999958e-02 4.019999999999999962e-02 -3.309999999999999748e-02 1.613999999999999879e-01
4.900000000000000189e-02 5.879999999999999810e-02 1.307999999999999996e-01 3.518000000000000016e-01 4.848000000000000087e-01 5.199999999999999761e-02 2.910000000000000087e-02 -4.619999999999999801e-02 7.439999999999999392e-02 1.547000000000000042e-01
2.439999999999999947e-01 1.079999999999999988e-01 7.760000000000000231e-02 4.456999999999999851e-01 8.625000000000000444e-01 1.565999999999999892e-01 2.539999999999999897e-02 1.683999999999999941e-01 4.106000000000000205e-01 2.983999999999999986e-01
5.211000000000000076e-01 1.744999999999999885e-01 4.229999999999999732e-02 2.172000000000000042e-01 3.996000000000000107e-01 1.491000000000000103e-01 5.580000000000000238e-02 5.070000000000000201e-02 2.464999999999999969e-01 6.147000000000000242e-01
2.525000000000000022e-01 8.240000000000000102e-02 6.629999999999999782e-02 1.696999999999999897e-01 1.711000000000000021e-01 1.617999999999999994e-01 4.130000000000000338e-02 1.275000000000000022e-01 3.457000000000000073e-01 3.643000000000000127e-01
4.707000000000000073e-01 2.701999999999999957e-01 3.989999999999999797e-02 2.710000000000000187e-01 3.890000000000000124e-01 1.683999999999999941e-01 3.180000000000000188e-02 5.859999999999999931e-02 2.330000000000000127e-01 5.490000000000000435e-01
1.239999999999999991e-01 4.959999999999999826e-02 1.980000000000000163e-02 3.467000000000000082e-01 2.409999999999999920e-01 7.549999999999999767e-02 4.050000000000000128e-02 1.430000000000000021e-02 -1.750000000000000167e-02 1.448000000000000120e-01
3.660000000000000059e-02 2.933000000000000052e-01 9.660000000000000531e-02 4.445999999999999952e-01 3.849000000000000199e-01 -2.399999999999999790e-03 -3.700000000000000164e-03 -8.200000000000000691e-03 4.250000000000000305e-02 1.726000000000000034e-01
2.079000000000000015e-01 1.534000000000000086e-01 2.960000000000000131e-02 2.831000000000000183e-01 3.570999999999999730e-01 1.753000000000000114e-01 4.179999999999999688e-02 4.680000000000000132e-02 2.214000000000000135e-01 6.189999999999999947e-01
8.379999999999999949e-02 1.980999999999999983e-01 1.244999999999999996e-01 1.814000000000000057e-01 4.446999999999999842e-01 6.609000000000000430e-01 1.097999999999999948e-01 -2.079999999999999905e-02 6.279999999999999472e-02 1.552000000000000046e-01
2.434999999999999942e-01 1.135000000000000037e-01 7.290000000000000646e-02 1.754999999999999893e-01 2.222999999999999976e-01 1.401999999999999913e-01 2.910000000000000087e-02 1.584000000000000130e-01 4.572999999999999843e-01 3.028000000000000136e-01
1.139000000000000012e-01 3.490000000000000047e-02 2.929999999999999966e-02 2.989999999999999880e-01 2.752999999999999892e-01 6.230000000000000121e-02 6.289999999999999758e-02 7.499999999999999722e-03 2.099999999999999870e-03 1.690000000000000113e-01
3.247999999999999776e-01 1.537999999999999923e-01 1.305999999999999939e-01 2.546999999999999820e-01 3.487000000000000099e-01 -6.100000000000000387e-03 8.000000000000000167e-03 -4.479999999999999954e-02 5.299999999999999850e-02 2.436000000000000110e-01
2.112999999999999878e-01 1.050999999999999990e-01 6.919999999999999762e-02 2.003000000000000058e-01 2.240999999999999936e-01 1.824000000000000066e-01 1.909999999999999892e-02 1.393999999999999961e-01 2.746999999999999997e-01 3.650999999999999801e-01
1.116000000000000048e-01 5.279999999999999971e-02 2.460000000000000034e-02 6.926999999999999824e-01 3.350000000000000200e-01 2.151000000000000134e-01 7.109999999999999654e-02 5.300000000000000024e-03 -3.459999999999999881e-02 1.320999999999999952e-01
5.298000000000000487e-01 1.436000000000000054e-01 5.519999999999999907e-02 2.214000000000000135e-01 3.869000000000000217e-01 1.534000000000000086e-01 4.420000000000000318e-02 4.410000000000000031e-02 2.071000000000000063e-01 5.909999999999999698e-01
2.467000000000000026e-01 1.675999999999999990e-01 4.599999999999999922e-02 2.506999999999999784e-01 4.368000000000000216e-01 1.411999999999999922e-01 3.070000000000000159e-02 4.569999999999999757e-02 2.795000000000000262e-01 6.896999999999999797e-01
2.510999999999999899e-01 1.171999999999999986e-01 7.000000000000000666e-02 2.617999999999999772e-01 2.461000000000000132e-01 1.554999999999999993e-01 2.779999999999999832e-02 1.315000000000000058e-01 3.562000000000000166e-01 4.042000000000000037e-01
2.823999999999999844e-01 2.929999999999999966e-02 7.149999999999999412e-02 3.905000000000000138e-01 3.333999999999999742e-01 -6.100000000000000387e-03 4.680000000000000132e-02 -2.639999999999999986e-02 4.639999999999999680e-02 5.536999999999999700e-01
8.680000000000000215e-02 6.019999999999999657e-02 4.329999999999999821e-02 3.976999999999999980e-01 3.821999999999999842e-01 1.246000000000000024e-01 6.079999999999999988e-02 3.000000000000000062e-03 -1.540000000000000049e-02 1.363000000000000045e-01
1.915000000000000036e-01 1.617999999999999994e-01 2.009999999999999981e-02 2.477999999999999925e-01 3.362999999999999878e-01 1.585999999999999910e-01 3.440000000000000002e-02 4.680000000000000132e-02 2.396000000000000074e-01 6.401000000000000023e-01
1.476000000000000090e-01 2.460000000000000034e-02 5.589999999999999830e-02 1.925000000000000044e-01 3.617000000000000215e-01 6.489999999999999936e-02 5.400000000000000286e-03 -5.750000000000000250e-02 6.090000000000000274e-02 1.333000000000000018e-01
2.521999999999999797e-01 5.809999999999999887e-02 8.999999999999999667e-02 4.045000000000000262e-01 3.449999999999999734e-01 1.584000000000000130e-01 7.770000000000000517e-02 4.573999999999999733e-01 2.854999999999999760e-01 2.466000000000000136e-01
1.453000000000000125e-01 5.410000000000000225e-02 3.280000000000000276e-02 1.036899999999999933e+00 5.482000000000000206e-01 5.872000000000000552e-01 1.137999999999999984e-01 3.119999999999999857e-02 -2.220000000000000098e-02 1.680000000000000104e-01
9.260000000000000175e-02 6.099999999999999867e-02 1.480000000000000066e-02 3.531000000000000250e-01 2.457999999999999907e-01 9.080000000000000571e-02 4.760000000000000342e-02 8.999999999999999320e-03 1.159999999999999920e-02 1.605999999999999928e-01
1.679999999999999896e-02 5.619999999999999996e-02 6.310000000000000331e-02 1.539999999999999980e-01 3.487000000000000099e-01 2.202000000000000068e-01 4.279999999999999777e-02 -3.139999999999999736e-02 8.699999999999999400e-03 1.517999999999999905e-01
2.725000000000000200e-01 1.620999999999999941e-01 1.295999999999999930e-01 1.675999999999999990e-01 1.816000000000000114e-01 1.305000000000000049e-01 -6.300000000000000044e-03 1.348999999999999921e-01 2.887000000000000122e-01 2.431999999999999995e-01
2.847000000000000086e-01 1.794999999999999929e-01 3.590000000000000135e-02 4.084999999999999742e-01 3.815999999999999948e-01 1.620999999999999941e-01 1.299999999999999940e-02 7.180000000000000271e-02 2.721000000000000085e-01 6.212999999999999634e-01
9.120000000000000329e-02 6.260000000000000286e-02 4.540000000000000285e-02 4.501999999999999891e-01 2.530999999999999917e-01 7.950000000000000122e-02 6.550000000000000266e-02 9.799999999999999684e-03 -3.000000000000000062e-03 1.613999999999999879e-01
5.530000000000000193e-02 3.429999999999999716e-02 8.999999999999999667e-02 2.182999999999999940e-01 3.151999999999999802e-01 -6.230000000000000121e-02 3.169999999999999901e-02 -5.059999999999999915e-02 5.380000000000000060e-02 1.383000000000000063e-01
2.371999999999999942e-01 1.113999999999999990e-01 6.279999999999999472e-02 2.058000000000000107e-01 2.313000000000000056e-01 1.539000000000000090e-01 4.711000000000000187e-01 1.741999999999999937e-01 2.404000000000000026e-01 2.787999999999999923e-01
1.867999999999999938e-01 2.109000000000000041e-01 1.510000000000000057e-02 3.474999999999999756e-01 3.459999999999999742e-01 1.635999999999999954e-01 3.490000000000000047e-02 9.610000000000000486e-02 2.235000000000000042e-01 4.875999999999999779e-01
1.580000000000000016e-01 2.631000000000000005e-01 7.810000000000000275e-02 4.356999999999999762e-01 4.580000000000000182e-01 1.446000000000000063e-01 7.059999999999999609e-02 1.379999999999999977e-02 -1.720000000000000001e-02 1.297000000000000097e-01
2.210999999999999910e-01 6.130000000000000032e-02 5.569999999999999951e-02 1.741999999999999937e-01 1.658000000000000029e-01 1.504000000000000059e-01 8.269999999999999574e-02 1.930000000000000049e-01 2.712999999999999856e-01 2.836000000000000187e-01
2.696999999999999953e-01 -1.349999999999999985e-02 7.860000000000000320e-02 2.028000000000000080e-01 5.207000000000000517e-01 1.766999999999999960e-01 6.049999999999999822e-02 1.008000000000000007e-01 1.469000000000000028e-01 2.369999999999999885e-01
4.643999999999999795e-01 1.799999999999999933e-01 4.750000000000000056e-02 2.482999999999999929e-01 3.775000000000000022e-01 1.559999999999999998e-01 5.129999999999999838e-02 3.520000000000000212e-02 2.429999999999999938e-01 5.540000000000000480e-01
2.434999999999999942e-01 9.289999999999999647e-02 6.919999999999999762e-02 1.585999999999999910e-01 2.381000000000000061e-01 1.265000000000000013e-01 9.139999999999999514e-02 2.137999999999999901e-01 1.443000000000000116e-01 2.632999999999999785e-01
2.126000000000000112e-01 1.794999999999999929e-01 4.830000000000000265e-02 4.388000000000000234e-01 3.835000000000000075e-01 1.406999999999999917e-01 4.259999999999999898e-02 8.530000000000000082e-02 2.106000000000000094e-01 5.482000000000000206e-01
7.960000000000000409e-02 7.400000000000000328e-03 5.299999999999999850e-02 1.315999999999999948e-01 2.931000000000000272e-01 -3.409999999999999837e-02 3.989999999999999797e-02 -7.679999999999999327e-02 5.330000000000000016e-02 1.710000000000000131e-01
7.670000000000000429e-02 4.780000000000000221e-02 2.270000000000000143e-02 2.882000000000000117e-01 2.421000000000000096e-01 7.679999999999999327e-02 5.530000000000000193e-02 1.379999999999999977e-02 -1.619999999999999912e-02 1.332000000000000128e-01
1.522000000000000020e-01 8.050000000000000211e-02 7.700000000000000247e-03 3.351000000000000090e-01 3.183000000000000274e-01 8.260000000000000675e-02 3.549999999999999684e-02 1.510000000000000057e-02 -1.849999999999999908e-02 1.395000000000000129e-01
2.939999999999999836e-01 5.779999999999999721e-02 9.439999999999999780e-02 1.801000000000000101e-01 4.555000000000000160e-01 7.291999999999999593e-01 5.360000000000000181e-02 -5.249999999999999806e-02 4.329999999999999821e-02 4.999000000000000110e-01
2.566999999999999837e-01 1.280000000000000027e-01 1.403999999999999970e-01 1.726000000000000034e-01 2.187999999999999945e-01 1.164000000000000035e-01 4.420000000000000318e-02 3.705999999999999850e-01 1.746999999999999942e-01 2.051999999999999935e-01
2.270999999999999963e-01 1.749999999999999889e-01 4.490000000000000241e-02 3.313999999999999724e-01 3.961999999999999966e-01 1.593999999999999861e-01 3.649999999999999772e-02 6.130000000000000032e-02 2.013000000000000067e-01 4.753999999999999893e-01
3.185000000000000053e-01 4.669999999999999846e-02 2.006999999999999895e-01 1.497999999999999887e-01 6.984000000000000208e-01 7.779999999999999416e-02 -1.299999999999999940e-03 -7.879999999999999505e-02 5.269999999999999685e-02 2.160999999999999865e-01
2.278999999999999915e-01 8.659999999999999643e-02 7.580000000000000626e-02 1.920999999999999930e-01 2.025000000000000133e-01 1.650000000000000078e-01 2.620000000000000107e-02 1.597000000000000086e-01 2.913000000000000034e-01 2.237000000000000099e-01
1.991999999999999882e-01 2.182999999999999940e-01 1.689999999999999836e-02 2.706999999999999962e-01 3.159000000000000141e-01 1.705000000000000127e-01 2.599999999999999881e-02 4.229999999999999732e-02 1.900000000000000022e-01 4.651000000000000134e-01
1.466999999999999971e-01 6.729999999999999871e-02 2.170000000000000054e-02 3.773000000000000242e-01 2.822000000000000064e-01 6.230000000000000121e-02 6.079999999999999988e-02 3.039999999999999994e-02 -1.770000000000000046e-02 1.471000000000000085e-01
1.363999999999999935e-01 7.099999999999999367e-02 3.119999999999999857e-02 3.292999999999999816e-01 2.940999999999999726e-01 8.129999999999999727e-02 7.030000000000000138e-02 2.910000000000000087e-02 -6.400000000000000307e-03 1.799000000000000044e-01
1.973000000000000032e-01 1.749999999999999889e-01 2.460000000000000034e-02 5.174999999999999600e-01 3.743000000000000216e-01 1.686999999999999889e-01 4.499999999999999833e-02 6.759999999999999343e-02 2.341000000000000025e-01 5.423999999999999932e-01
2.680000000000000090e-02 5.249999999999999806e-02 8.260000000000000675e-02 1.287000000000000088e-01 3.123000000000000220e-01 -4.490000000000000241e-02 6.840000000000000246e-02 -6.880000000000000004e-02 1.110000000000000014e-01 3.638000000000000123e-01
2.421999999999999986e-01 8.260000000000000675e-02 5.970000000000000306e-02 4.092999999999999972e-01 1.935000000000000053e-01 1.887000000000000066e-01 1.127999999999999975e-01 1.441000000000000059e-01 1.496000000000000107e-01 2.444999999999999951e-01
